Time	FP1	FP2	C3	C4	P7	P8	O1	O2	F7	F8	F3	F4	T7	T8	P3	P4
89768.0000	0.0004	-0.0000	0.0000	0.0000	-0.0007	0.0006	0.0000	-0.0000	0.0102	-0.0000	-0.0000	0.0000	-0.0014	0.0008	0.0000	-0.0000
89776.0000	-0.0002	0.0000	0.0000	0.0000	-0.0007	0.0006	0.0000	-0.0000	0.0108	0.0003	-0.0000	0.0000	-0.0014	0.0009	0.0000	-0.0000
89784.0000	-0.0008	0.0001	0.0000	0.0000	-0.0007	0.0007	0.0000	-0.0000	0.0113	0.0005	-0.0000	0.0000	-0.0015	0.0010	0.0000	-0.0000
89792.0000	-0.0014	0.0002	0.0000	0.0000	-0.0007	0.0007	0.0000	-0.0000	0.0119	0.0008	-0.0000	0.0000	-0.0015	0.0012	0.0000	-0.0000
89800.0000	-0.0017	0.0002	0.0000	0.0000	-0.0007	0.0008	0.0000	-0.0000	0.0125	0.0009	-0.0000	0.0000	-0.0015	0.0013	0.0000	-0.0000
89808.0000	-0.0016	0.0003	0.0000	0.0000	-0.0007	0.0008	0.0000	-0.0000	0.0132	0.0009	-0.0000	0.0000	-0.0015	0.0013	0.0000	-0.0000
89816.0000	-0.0014	0.0003	0.0000	0.0000	-0.0007	0.0008	0.0000	-0.0000	0.0138	0.0007	-0.0000	0.0000	-0.0016	0.0014	0.0000	-0.0000
89824.0000	-0.0014	0.0004	0.0000	0.0000	-0.0008	0.0008	0.0000	-0.0000	0.0145	0.0006	-0.0000	0.0000	-0.0016	0.0014	0.0000	-0.0000
89832.0000	-0.0015	0.0004	0.0000	0.0000	-0.0008	0.0008	0.0000	-0.0000	0.0151	0.0007	-0.0000	0.0000	-0.0017	0.0014	0.0000	-0.0000
89840.0000	-0.0016	0.0005	0.0000	0.0000	-0.0008	0.0008	0.0000	-0.0000	0.0158	0.0008	-0.0000	0.0000	-0.0017	0.0015	0.0000	-0.0000
89848.0000	-0.0018	0.0005	0.0000	0.0000	-0.0008	0.0008	0.0000	-0.0000	0.0165	0.0008	-0.0000	0.0000	-0.0018	0.0016	0.0000	-0.0000
89856.0000	-0.0019	0.0005	0.0000	0.0000	-0.0008	0.0008	0.0000	-0.0000	0.0172	0.0008	-0.0000	0.0000	-0.0019	0.0017	0.0000	-0.0000
89864.0000	-0.0019	0.0005	0.0000	0.0000	-0.0008	0.0008	0.0000	-0.0000	0.0180	0.0009	-0.0000	0.0000	-0.0019	0.0017	0.0000	-0.0000
89872.0000	-0.0021	0.0005	0.0000	0.0000	-0.0008	0.0009	0.0000	-0.0000	0.0187	0.0010	-0.0000	0.0000	-0.0020	0.0017	0.0000	-0.0000
89880.0000	-0.0024	0.0006	0.0000	0.0000	-0.0009	0.0009	0.0000	-0.0000	0.0195	0.0012	-0.0000	0.0000	-0.0019	0.0018	0.0000	-0.0000
89888.0000	-0.0028	0.0006	0.0000	0.0000	-0.0009	0.0009	0.0000	-0.0000	0.0203	0.0014	-0.0000	0.0000	-0.0019	0.0020	0.0000	-0.0000
89896.0000	-0.0033	0.0006	0.0000	0.0000	-0.0010	0.0010	0.0000	-0.0000	0.0211	0.0019	-0.0000	0.0000	-0.0021	0.0022	0.0000	-0.0000
89904.0000	-0.0040	0.0007	0.0000	0.0000	-0.0011	0.0011	0.0000	-0.0000	0.0219	0.0025	-0.0000	0.0000	-0.0024	0.0024	0.0000	-0.0000
89912.0000	-0.0046	0.0008	0.0001	0.0001	-0.0012	0.0012	0.0001	-0.0000	0.0228	0.0030	-0.0000	0.0001	-0.0025	0.0027	0.0001	-0.0000
89920.0000	-0.0050	0.0009	0.0001	0.0001	-0.0013	0.0012	0.0001	-0.0000	0.0236	0.0031	-0.0000	0.0001	-0.0023	0.0029	0.0001	-0.0000
89928.0000	-0.0053	0.0010	0.0001	0.0001	-0.0013	0.0013	0.0001	-0.0000	0.0245	0.0030	-0.0000	0.0001	-0.0020	0.0031	0.0001	-0.0000
89936.0000	-0.0055	0.0011	0.0001	0.0001	-0.0012	0.0013	0.0001	-0.0000	0.0254	0.0028	-0.0000	0.0001	-0.0016	0.0032	0.0001	-0.0000
89944.0000	-0.0055	0.0012	0.0000	0.0000	-0.0012	0.0013	0.0000	-0.0000	0.0262	0.0026	-0.0000	0.0001	-0.0013	0.0031	0.0001	-0.0000
89952.0000	-0.0052	0.0013	0.0000	0.0000	-0.0012	0.0013	0.0000	-0.0000	0.0271	0.0022	-0.0000	0.0000	-0.0010	0.0031	0.0000	-0.0000
89960.0000	-0.0049	0.0014	0.0000	0.0000	-0.0012	0.0012	0.0000	-0.0000	0.0280	0.0017	-0.0000	0.0000	-0.0009	0.0030	0.0000	-0.0000
89968.0000	-0.0047	0.0015	0.0000	0.0000	-0.0012	0.0011	0.0000	-0.0000	0.0290	0.0012	-0.0000	0.0000	-0.0009	0.0027	0.0000	-0.0000
89976.0000	-0.0046	0.0016	0.0000	-0.0000	-0.0011	0.0010	-0.0000	-0.0000	0.0299	0.0010	-0.0000	0.0000	-0.0007	0.0024	0.0000	-0.0000
89984.0000	-0.0044	0.0017	-0.0000	-0.0000	-0.0011	0.0010	-0.0000	-0.0000	0.0309	0.0008	-0.0000	-0.0000	-0.0005	0.0020	-0.0000	-0.0000
89992.0000	-0.0039	0.0018	-0.0000	-0.0000	-0.0010	0.0009	-0.0000	-0.0000	0.0319	0.0005	-0.0000	-0.0000	-0.0005	0.0018	-0.0000	-0.0000
90000.0000	-0.0029	0.0018	-0.0000	-0.0000	-0.0010	0.0007	-0.0000	-0.0000	0.0329	-0.0002	-0.0000	-0.0000	-0.0004	0.0014	-0.0000	-0.0000
90008.0000	-0.0016	0.0017	-0.0000	-0.0000	-0.0010	0.0006	-0.0000	-0.0000	0.0339	-0.0010	-0.0000	-0.0000	-0.0003	0.0008	-0.0000	-0.0000
90016.0000	-0.0004	0.0016	-0.0000	-0.0000	-0.0010	0.0004	-0.0000	-0.0000	0.0349	-0.0017	-0.0000	-0.0000	-0.0001	0.0001	-0.0000	-0.0000
90024.0000	0.0003	0.0014	-0.0001	-0.0001	-0.0009	0.0003	-0.0001	-0.0000	0.0359	-0.0021	-0.0000	-0.0001	-0.0000	-0.0005	-0.0001	-0.0000
90032.0000	0.0006	0.0012	-0.0001	-0.0001	-0.0008	0.0001	-0.0001	-0.0000	0.0370	-0.0021	-0.0000	-0.0001	0.0001	-0.0009	-0.0001	-0.0000
90040.0000	0.0008	0.0009	-0.0001	-0.0001	-0.0008	0.0000	-0.0001	-0.0000	0.0380	-0.0021	-0.0000	-0.0001	0.0002	-0.0012	-0.0001	-0.0000
90048.0000	0.0010	0.0006	-0.0001	-0.0001	-0.0007	-0.0001	-0.0001	-0.0000	0.0391	-0.0021	-0.0000	-0.0001	0.0003	-0.0014	-0.0001	-0.0000
90056.0000	0.0011	0.0004	-0.0001	-0.0001	-0.0007	-0.0002	-0.0001	-0.0000	0.0403	-0.0021	-0.0000	-0.0001	0.0004	-0.0016	-0.0001	-0.0000
90064.0000	0.0010	0.0002	-0.0001	-0.0001	-0.0006	-0.0002	-0.0001	-0.0000	0.0413	-0.0020	-0.0000	-0.0001	0.0005	-0.0016	-0.0001	-0.0000
90072.0000	0.0010	-0.0000	-0.0001	-0.0001	-0.0005	-0.0003	-0.0001	-0.0000	0.0424	-0.0019	-0.0000	-0.0001	0.0005	-0.0017	-0.0001	-0.0000
90080.0000	0.0010	-0.0002	-0.0001	-0.0001	-0.0004	-0.0003	-0.0001	-0.0000	0.0436	-0.0019	-0.0000	-0.0001	0.0006	-0.0017	-0.0001	-0.0000
90088.0000	0.0009	-0.0003	-0.0001	-0.0001	-0.0003	-0.0003	-0.0001	-0.0000	0.0448	-0.0019	-0.0000	-0.0001	0.0006	-0.0018	-0.0001	-0.0000
90096.0000	0.0007	-0.0004	-0.0001	-0.0001	-0.0003	-0.0003	-0.0001	-0.0000	0.0459	-0.0018	-0.0000	-0.0001	0.0006	-0.0017	-0.0001	-0.0000
90104.0000	0.0006	-0.0004	-0.0001	-0.0001	-0.0002	-0.0003	-0.0001	-0.0000	0.0471	-0.0017	-0.0000	-0.0001	0.0005	-0.0017	-0.0001	-0.0000
90112.0000	0.0006	-0.0005	-0.0001	-0.0001	-0.0001	-0.0003	-0.0001	-0.0000	0.0484	-0.0017	-0.0000	-0.0001	0.0004	-0.0017	-0.0001	-0.0000
90120.0000	0.0009	-0.0006	-0.0001	-0.0001	-0.0000	-0.0003	-0.0001	-0.0000	0.0494	-0.0017	-0.0000	-0.0001	0.0004	-0.0017	-0.0001	-0.0000
90128.0000	0.0010	-0.0007	-0.0001	-0.0001	0.0001	-0.0002	-0.0001	-0.0000	0.0507	-0.0017	-0.0000	-0.0001	0.0004	-0.0017	-0.0001	-0.0000
90136.0000	0.0008	-0.0007	-0.0001	-0.0001	0.0003	-0.0002	-0.0001	-0.0000	0.0520	-0.0017	-0.0000	-0.0001	0.0004	-0.0017	-0.0001	-0.0000
90144.0000	0.0007	-0.0008	-0.0001	-0.0001	0.0004	-0.0002	-0.0001	-0.0000	0.0517	-0.0016	-0.0000	-0.0001	0.0006	-0.0017	-0.0001	-0.0000
90152.0000	0.0009	-0.0008	-0.0001	-0.0001	0.0004	-0.0002	-0.0001	-0.0000	0.0482	-0.0016	-0.0000	-0.0001	0.0007	-0.0017	-0.0001	-0.0000
90160.0000	0.0011	-0.0008	-0.0001	-0.0001	0.0005	-0.0002	-0.0001	-0.0000	0.0421	-0.0015	-0.0000	-0.0001	0.0008	-0.0017	-0.0001	-0.0000
90168.0000	0.0011	-0.0008	-0.0001	-0.0001	0.0005	-0.0003	-0.0001	-0.0000	0.0362	-0.0014	-0.0000	-0.0001	0.0009	-0.0016	-0.0001	-0.0000
90176.0000	0.0011	-0.0009	-0.0001	-0.0001	0.0005	-0.0003	-0.0001	-0.0000	0.0322	-0.0015	-0.0000	-0.0001	0.0009	-0.0016	-0.0001	-0.0000
90184.0000	0.0012	-0.0009	-0.0001	-0.0001	0.0005	-0.0004	-0.0001	-0.0000	0.0299	-0.0015	-0.0000	-0.0001	0.0010	-0.0016	-0.0001	-0.0000
90192.0000	0.0012	-0.0009	-0.0001	-0.0001	0.0006	-0.0004	-0.0001	-0.0000	0.0283	-0.0014	-0.0000	-0.0001	0.0010	-0.0016	-0.0001	-0.0000
90200.0000	0.0013	-0.0009	-0.0001	-0.0001	0.0006	-0.0005	-0.0001	-0.0000	0.0268	-0.0013	-0.0000	-0.0001	0.0010	-0.0016	-0.0001	-0.0000
90208.0000	0.0014	-0.0010	-0.0001	-0.0001	0.0007	-0.0006	-0.0001	-0.0000	0.0256	-0.0012	-0.0000	-0.0001	0.0010	-0.0016	-0.0001	-0.0000
90216.0000	0.0013	-0.0009	-0.0001	-0.0001	0.0007	-0.0006	-0.0001	-0.0000	0.0247	-0.0011	-0.0000	-0.0001	0.0010	-0.0015	-0.0001	-0.0000
90224.0000	0.0008	-0.0006	-0.0001	-0.0001	0.0007	-0.0007	-0.0001	-0.0000	0.0242	-0.0010	-0.0000	-0.0001	0.0011	-0.0014	-0.0001	-0.0000
90232.0000	0.0005	-0.0006	-0.0001	-0.0001	0.0007	-0.0007	-0.0001	-0.0000	0.0235	-0.0008	-0.0000	-0.0001	0.0011	-0.0013	-0.0001	-0.0000
90240.0000	0.0003	-0.0008	-0.0001	-0.0001	0.0007	-0.0007	-0.0001	-0.0000	0.0222	-0.0006	-0.0000	-0.0001	0.0011	-0.0011	-0.0001	-0.0000
90248.0000	0.0002	-0.0008	-0.0001	-0.0001	0.0007	-0.0007	-0.0001	-0.0000	0.0206	-0.0005	-0.0000	-0.0001	0.0011	-0.0010	-0.0001	-0.0000
90256.0000	0.0000	-0.0006	-0.0001	-0.0001	0.0007	-0.0007	-0.0001	-0.0000	0.0192	-0.0005	-0.0000	-0.0001	0.0011	-0.0010	-0.0001	-0.0000
90264.0000	0.0000	-0.0004	-0.0001	-0.0001	0.0007	-0.0007	-0.0001	-0.0000	0.0179	-0.0006	-0.0000	-0.0001	0.0011	-0.0010	-0.0001	-0.0000
90272.0000	0.0002	-0.0005	-0.0001	-0.0001	0.0007	-0.0007	-0.0001	-0.0000	0.0165	-0.0006	-0.0000	-0.0001	0.0011	-0.0011	-0.0001	-0.0000
90280.0000	0.0003	-0.0007	-0.0001	-0.0001	0.0007	-0.0008	-0.0001	-0.0000	0.0153	-0.0005	-0.0000	-0.0001	0.0011	-0.0010	-0.0001	-0.0000
90288.0000	0.0005	-0.0008	-0.0001	-0.0001	0.0007	-0.0008	-0.0001	-0.0000	0.0143	-0.0005	-0.0000	-0.0001	0.0011	-0.0010	-0.0001	-0.0000
90296.0000	0.0008	-0.0008	-0.0000	-0.0000	0.0007	-0.0008	-0.0000	-0.0000	0.0131	-0.0005	-0.0000	-0.0001	0.0011	-0.0011	-0.0001	-0.0000
90304.0000	0.0011	-0.0009	-0.0000	-0.0000	0.0007	-0.0008	-0.0000	-0.0000	0.0118	-0.0006	-0.0000	-0.0000	0.0011	-0.0011	-0.0000	-0.0000
90312.0000	0.0011	-0.0009	-0.0000	-0.0000	0.0007	-0.0008	-0.0000	-0.0000	0.0106	-0.0006	-0.0000	-0.0000	0.0011	-0.0011	-0.0000	-0.0000
90320.0000	0.0012	-0.0009	-0.0000	-0.0000	0.0007	-0.0008	-0.0000	-0.0000	0.0095	-0.0006	-0.0000	-0.0000	0.0011	-0.0011	-0.0000	-0.0000
90328.0000	0.0012	-0.0010	-0.0000	-0.0000	0.0007	-0.0008	-0.0000	-0.0000	0.0084	-0.0005	-0.0000	-0.0000	0.0011	-0.0011	-0.0000	-0.0000
90336.0000	0.0012	-0.0010	-0.0000	-0.0000	0.0007	-0.0008	-0.0000	-0.0000	0.0072	-0.0005	-0.0000	-0.0000	0.0010	-0.0011	-0.0000	-0.0000
90344.0000	0.0011	-0.0010	-0.0000	-0.0000	0.0007	-0.0008	-0.0000	-0.0000	0.0063	-0.0004	-0.0000	-0.0000	0.0010	-0.0011	-0.0000	-0.0000
90352.0000	0.0011	-0.0009	-0.0000	-0.0000	0.0007	-0.0007	-0.0000	-0.0000	0.0055	-0.0004	-0.0000	-0.0000	0.0010	-0.0011	-0.0000	-0.0000
90360.0000	0.0010	-0.0009	-0.0000	-0.0000	0.0007	-0.0007	-0.0000	-0.0000	0.0047	-0.0004	-0.0000	-0.0000	0.0009	-0.0010	-0.0000	-0.0000
90368.0000	0.0009	-0.0009	-0.0000	-0.0000	0.0007	-0.0007	-0.0000	-0.0000	0.0038	-0.0003	-0.0000	-0.0000	0.0008	-0.0010	-0.0000	-0.0000
90376.0000	0.0009	-0.0009	-0.0000	-0.0000	0.0006	-0.0007	-0.0000	-0.0000	0.0029	-0.0003	-0.0000	-0.0000	0.0008	-0.0009	-0.0000	-0.0000
90384.0000	0.0009	-0.0009	-0.0000	-0.0000	0.0006	-0.0007	-0.0000	-0.0000	0.0019	-0.0002	-0.0000	-0.0000	0.0007	-0.0009	-0.0000	-0.0000
90392.0000	0.0009	-0.0009	-0.0000	-0.0000	0.0006	-0.0006	-0.0000	-0.0000	0.0008	-0.0002	-0.0000	-0.0000	0.0007	-0.0009	-0.0000	-0.0000
90400.0000	0.0008	-0.0008	0.0000	0.0000	0.0006	-0.0006	0.0000	-0.0000	-0.0004	-0.0002	-0.0000	-0.0000	0.0007	-0.0009	-0.0000	-0.0000
90408.0000	0.0008	-0.0008	0.0000	0.0000	0.0006	-0.0006	0.0000	-0.0000	-0.0018	-0.0001	-0.0000	0.0000	0.0007	-0.0008	0.0000	-0.0000
90416.0000	0.0009	-0.0008	0.0000	0.0000	0.0006	-0.0006	0.0000	-0.0000	-0.0033	-0.0001	-0.0000	0.0000	0.0007	-0.0008	0.0000	-0.0000
90424.0000	0.0009	-0.0007	0.0000	0.0000	0.0006	-0.0005	0.0000	-0.0000	-0.0052	-0.0001	-0.0000	0.0000	0.0007	-0.0008	0.0000	-0.0000
90432.0000	0.0006	-0.0005	0.0000	0.0000	0.0005	-0.0005	0.0000	-0.0000	-0.0074	-0.0001	-0.0000	0.0000	0.0006	-0.0008	0.0000	-0.0000
90440.0000	0.0002	-0.0003	0.0000	0.0000	0.0005	-0.0005	0.0000	-0.0000	-0.0098	0.0000	-0.0000	0.0000	0.0006	-0.0007	0.0000	-0.0000
90448.0000	-0.0002	-0.0002	0.0000	0.0000	0.0005	-0.0005	0.0000	-0.0000	-0.0118	0.0002	-0.0000	0.0000	0.0006	-0.0006	0.0000	-0.0000
90456.0000	-0.0005	-0.0003	0.0000	0.0000	0.0005	-0.0004	0.0000	-0.0000	-0.0136	0.0003	-0.0000	0.0000	0.0005	-0.0005	0.0000	-0.0000
90464.0000	-0.0007	-0.0003	0.0000	0.0000	0.0005	-0.0004	0.0000	-0.0000	-0.0156	0.0005	-0.0000	0.0000	0.0005	-0.0003	0.0000	-0.0000
90472.0000	-0.0009	-0.0001	0.0000	0.0000	0.0004	-0.0004	0.0000	-0.0000	-0.0181	0.0006	-0.0000	0.0000	0.0005	-0.0002	0.0000	-0.0000
90480.0000	-0.0011	0.0002	0.0000	0.0000	0.0004	-0.0003	0.0000	-0.0000	-0.0204	0.0006	-0.0000	0.0000	0.0004	-0.0002	0.0000	-0.0000
90488.0000	-0.0010	0.0004	0.0000	0.0000	0.0004	-0.0003	0.0000	-0.0000	-0.0222	0.0005	-0.0000	0.0000	0.0004	-0.0002	0.0000	-0.0000
90496.0000	-0.0006	0.0005	0.0000	0.0000	0.0004	-0.0003	0.0000	-0.0000	-0.0237	0.0003	-0.0000	0.0000	0.0003	-0.0004	0.0000	-0.0000
90504.0000	-0.0003	0.0006	0.0000	0.0000	0.0004	-0.0003	0.0000	-0.0000	-0.0253	0.0002	-0.0000	0.0000	0.0003	-0.0006	0.0000	-0.0000
90512.0000	-0.0000	0.0007	0.0000	0.0000	0.0003	-0.0003	0.0000	-0.0000	-0.0268	0.0000	-0.0000	0.0000	0.0003	-0.0007	0.0000	-0.0000
90520.0000	0.0003	0.0007	0.0000	0.0000	0.0003	-0.0003	0.0000	-0.0000	-0.0281	-0.0001	-0.0000	0.0000	0.0003	-0.0009	0.0000	-0.0000
90528.0000	0.0006	0.0007	0.0000	0.0000	0.0003	-0.0004	0.0000	-0.0000	-0.0292	-0.0002	-0.0000	0.0000	0.0002	-0.0010	0.0000	-0.0000
90536.0000	0.0005	0.0007	0.0000	0.0000	0.0003	-0.0004	0.0000	-0.0000	-0.0302	-0.0002	-0.0000	0.0000	0.0002	-0.0010	0.0000	-0.0000
90544.0000	0.0002	0.0008	0.0000	0.0000	0.0003	-0.0004	0.0000	-0.0000	-0.0312	-0.0002	-0.0000	0.0000	0.0002	-0.0010	0.0000	-0.0000
90552.0000	0.0002	0.0008	0.0000	0.0000	0.0003	-0.0004	0.0000	-0.0000	-0.0321	-0.0001	-0.0000	0.0000	0.0002	-0.0010	0.0000	-0.0000
90560.0000	0.0004	0.0008	0.0000	0.0000	0.0002	-0.0004	0.0000	-0.0000	-0.0330	-0.0002	-0.0000	0.0000	0.0002	-0.0010	0.0000	-0.0000
90568.0000	0.0006	0.0008	0.0000	0.0000	0.0001	-0.0004	0.0000	-0.0000	-0.0338	-0.0003	-0.0000	0.0000	0.0001	-0.0011	0.0000	-0.0000
90576.0000	0.0010	0.0008	0.0000	0.0000	0.0001	-0.0004	0.0000	-0.0000	-0.0347	-0.0005	-0.0000	0.0000	0.0001	-0.0012	0.0000	-0.0000
90584.0000	0.0014	0.0008	0.0000	0.0000	0.0001	-0.0005	0.0000	-0.0000	-0.0357	-0.0007	-0.0000	0.0000	0.0000	-0.0015	0.0000	-0.0000
90592.0000	0.0015	0.0007	0.0000	0.0000	0.0001	-0.0005	0.0000	-0.0000	-0.0367	-0.0009	-0.0000	0.0000	0.0000	-0.0017	0.0000	-0.0000
90600.0000	0.0014	0.0008	0.0000	0.0000	0.0000	-0.0006	0.0000	-0.0000	-0.0374	-0.0009	-0.0000	0.0000	0.0000	-0.0017	0.0000	-0.0000
90608.0000	0.0012	0.0008	0.0000	0.0000	0.0000	-0.0006	0.0000	-0.0000	-0.0381	-0.0009	-0.0000	0.0000	0.0000	-0.0017	0.0000	-0.0000
90616.0000	0.0011	0.0008	0.0000	0.0000	-0.0000	-0.0006	0.0000	-0.0000	-0.0388	-0.0008	-0.0000	0.0000	-0.0000	-0.0017	0.0000	-0.0000
90624.0000	0.0011	0.0008	0.0000	0.0000	-0.0000	-0.0006	0.0000	-0.0000	-0.0392	-0.0007	-0.0000	0.0000	-0.0000	-0.0017	0.0000	-0.0000
90632.0000	0.0010	0.0009	0.0000	0.0000	-0.0000	-0.0006	0.0000	-0.0000	-0.0392	-0.0007	-0.0000	0.0000	-0.0001	-0.0015	0.0000	-0.0000
90640.0000	0.0009	0.0009	0.0001	0.0001	-0.0001	-0.0007	0.0001	-0.0000	-0.0390	-0.0007	-0.0000	0.0000	-0.0001	-0.0013	0.0000	-0.0000
90648.0000	0.0009	0.0008	0.0001	0.0001	-0.0001	-0.0006	0.0001	-0.0000	-0.0387	-0.0007	-0.0000	0.0001	-0.0001	-0.0011	0.0001	-0.0000
90656.0000	0.0008	0.0008	0.0001	0.0001	-0.0002	-0.0006	0.0001	-0.0000	-0.0383	-0.0006	-0.0000	0.0001	-0.0001	-0.0011	0.0001	-0.0000
90664.0000	0.0004	0.0010	0.0001	0.0001	-0.0002	-0.0006	0.0001	-0.0000	-0.0378	-0.0005	-0.0000	0.0001	-0.0002	-0.0012	0.0001	-0.0000
90672.0000	-0.0004	0.0010	0.0001	0.0001	-0.0002	-0.0005	0.0001	-0.0000	-0.0379	-0.0002	-0.0000	0.0001	-0.0002	-0.0011	0.0001	-0.0000
90680.0000	-0.0018	0.0009	0.0001	0.0001	-0.0002	-0.0003	0.0001	-0.0000	-0.0381	0.0004	-0.0000	0.0001	-0.0002	-0.0006	0.0001	-0.0000
90688.0000	-0.0036	0.0008	0.0000	0.0000	-0.0003	-0.0001	0.0000	-0.0000	-0.0376	0.0011	-0.0000	0.0001	-0.0001	0.0002	0.0001	-0.0000
90696.0000	-0.0057	0.0008	0.0000	0.0000	-0.0003	0.0002	0.0000	-0.0000	-0.0365	0.0019	-0.0000	0.0000	-0.0002	0.0010	0.0000	-0.0000
90704.0000	-0.0073	0.0007	0.0000	0.0000	-0.0005	0.0005	0.0000	-0.0000	-0.0357	0.0030	-0.0000	0.0000	-0.0003	0.0018	0.0000	-0.0000
90712.0000	-0.0077	0.0006	0.0000	0.0000	-0.0006	0.0009	0.0000	-0.0000	-0.0352	0.0037	-0.0000	0.0000	-0.0003	0.0026	0.0000	-0.0000
90720.0000	-0.0065	0.0005	0.0000	0.0000	-0.0007	0.0011	0.0000	-0.0000	-0.0344	0.0032	-0.0000	0.0000	-0.0002	0.0028	0.0000	-0.0000
90728.0000	-0.0047	0.0005	0.0000	0.0000	-0.0007	0.0010	0.0000	-0.0000	-0.0331	0.0019	-0.0000	0.0000	-0.0000	0.0022	0.0000	-0.0000
90736.0000	-0.0030	0.0005	0.0000	0.0000	-0.0007	0.0008	0.0000	-0.0000	-0.0320	0.0008	-0.0000	0.0000	0.0001	0.0014	0.0000	-0.0000
90744.0000	-0.0019	0.0003	0.0000	0.0000	-0.0007	0.0006	0.0000	-0.0000	-0.0313	0.0004	-0.0000	0.0000	0.0002	0.0008	0.0000	-0.0000
90752.0000	-0.0012	0.0003	0.0000	0.0000	-0.0007	0.0004	0.0000	-0.0000	-0.0305	0.0001	-0.0000	0.0000	0.0003	0.0004	0.0000	-0.0000
90760.0000	-0.0007	0.0003	-0.0000	-0.0000	-0.0006	0.0002	-0.0000	-0.0000	-0.0296	-0.0002	-0.0000	0.0000	0.0002	0.0002	0.0000	-0.0000
90768.0000	-0.0004	0.0004	-0.0000	-0.0000	-0.0006	-0.0000	-0.0000	-0.0000	-0.0286	-0.0004	-0.0000	-0.0000	0.0002	-0.0001	-0.0000	-0.0000
90776.0000	-0.0002	0.0004	-0.0000	-0.0000	-0.0006	-0.0002	-0.0000	-0.0000	-0.0277	-0.0004	-0.0000	-0.0000	0.0002	-0.0004	-0.0000	-0.0000
90784.0000	-0.0000	0.0005	-0.0000	-0.0000	-0.0005	-0.0003	-0.0000	-0.0000	-0.0268	-0.0005	-0.0000	-0.0000	0.0002	-0.0005	-0.0000	-0.0000
90792.0000	0.0003	0.0006	-0.0000	-0.0000	-0.0005	-0.0005	-0.0000	-0.0000	-0.0258	-0.0008	-0.0000	-0.0000	0.0002	-0.0007	-0.0000	-0.0000
90800.0000	0.0006	0.0005	-0.0000	-0.0000	-0.0004	-0.0006	-0.0000	-0.0000	-0.0250	-0.0009	-0.0000	-0.0000	0.0002	-0.0009	-0.0000	-0.0000
90808.0000	0.0009	0.0004	-0.0000	-0.0000	-0.0003	-0.0007	-0.0000	-0.0000	-0.0241	-0.0009	-0.0000	-0.0000	0.0003	-0.0011	-0.0000	-0.0000
90816.0000	0.0011	0.0003	-0.0000	-0.0000	-0.0003	-0.0008	-0.0000	-0.0000	-0.0232	-0.0009	-0.0000	-0.0000	0.0003	-0.0012	-0.0000	-0.0000
90824.0000	0.0011	0.0003	-0.0000	-0.0000	-0.0002	-0.0009	-0.0000	-0.0000	-0.0224	-0.0009	-0.0000	-0.0000	0.0003	-0.0011	-0.0000	-0.0000
90832.0000	0.0011	0.0003	-0.0000	-0.0000	-0.0002	-0.0009	-0.0000	-0.0000	-0.0215	-0.0007	-0.0000	-0.0000	0.0004	-0.0012	-0.0000	-0.0000
90840.0000	0.0011	0.0004	-0.0000	-0.0000	-0.0002	-0.0010	-0.0000	-0.0000	-0.0207	-0.0005	-0.0000	-0.0000	0.0004	-0.0013	-0.0000	-0.0000
90848.0000	0.0009	0.0004	0.0000	0.0000	-0.0003	-0.0010	0.0000	-0.0000	-0.0198	-0.0005	-0.0000	-0.0000	0.0003	-0.0011	-0.0000	-0.0000
90856.0000	0.0008	0.0004	0.0000	0.0000	-0.0003	-0.0010	0.0000	-0.0000	-0.0191	-0.0005	-0.0000	0.0000	0.0003	-0.0009	0.0000	-0.0000
90864.0000	0.0008	0.0004	0.0000	0.0000	-0.0003	-0.0010	0.0000	-0.0000	-0.0183	-0.0005	-0.0000	0.0000	0.0003	-0.0007	0.0000	-0.0000
90872.0000	0.0008	0.0005	0.0000	0.0000	-0.0003	-0.0010	0.0000	-0.0000	-0.0175	-0.0004	-0.0000	0.0000	0.0003	-0.0007	0.0000	-0.0000
90880.0000	0.0008	0.0005	0.0000	0.0000	-0.0003	-0.0010	0.0000	-0.0000	-0.0168	-0.0004	-0.0000	0.0000	0.0003	-0.0006	0.0000	-0.0000
90888.0000	0.0007	0.0005	0.0000	0.0000	-0.0004	-0.0010	0.0000	-0.0000	-0.0161	-0.0004	-0.0000	0.0000	0.0002	-0.0004	0.0000	-0.0000
90896.0000	0.0007	0.0006	0.0000	0.0000	-0.0004	-0.0010	0.0000	-0.0000	-0.0153	-0.0004	-0.0000	0.0000	0.0002	-0.0004	0.0000	-0.0000
90904.0000	0.0006	0.0006	0.0000	0.0000	-0.0003	-0.0010	0.0000	-0.0000	-0.0146	-0.0004	-0.0000	0.0000	0.0002	-0.0004	0.0000	-0.0000
90912.0000	0.0005	0.0006	0.0000	0.0000	-0.0003	-0.0010	0.0000	-0.0000	-0.0139	-0.0005	-0.0000	0.0000	0.0002	-0.0003	0.0000	-0.0000
90920.0000	0.0004	0.0006	0.0000	0.0000	-0.0003	-0.0009	0.0000	-0.0000	-0.0133	-0.0005	-0.0000	0.0000	0.0001	-0.0002	0.0000	-0.0000
90928.0000	0.0004	0.0006	0.0000	0.0000	-0.0003	-0.0009	0.0000	-0.0000	-0.0127	-0.0005	-0.0000	0.0000	0.0001	-0.0003	0.0000	-0.0000
